url,depth,id,description,context,type,tags,firstColumn,lastLine,lastColumn,firstLine,impact,help,helpUrl
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","-02253-4""><bdi>978-3-",info,html,642,1443,646,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1098,1443,1179,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,807,1447,888,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1323,1455,1404,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,769,1521,850,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1208,1523,1289,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","59-362-8""><bdi>978-1-",info,html,644,1543,648,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1249,1543,1330,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1029,1561,1110,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,764,1563,845,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1128,1625,1209,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,880,1639,961,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,920,1641,1001,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1009,1657,1090,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","806512-8""><bdi>978-0-",info,html,702,1659,706,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1469,1659,1550,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,875,1695,956,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,839,1731,920,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"Bad value “#cite_ref-FOOTNOTEOxford_Learner's_Dictionary2015Entry_""contract""_159-0” for attribute “href” on element “a”: Illegal character in fragment: “""” is not allowed.","klink""><b><a href=""#cite_ref-FOOTNOTEOxford_Learner's_Dictionary2015Entry_&quot;contract&quot;_159-0"" aria-label=""Jump up"" title=""Jump up"">^</a><",error,html,124,1749,252,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"Bad value “#cite_ref-FOOTNOTEMerriam_Webster2015Entry_""contract""_160-0” for attribute “href” on element “a”: Illegal character in fragment: “""” is not allowed.","klink""><b><a href=""#cite_ref-FOOTNOTEMerriam_Webster2015Entry_&quot;contract&quot;_160-0"" aria-label=""Jump up"" title=""Jump up"">^</a><",error,html,112,1751,228,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"Bad value “#cite_ref-FOOTNOTEMacquarie_Dictionary2015Entry_""contract""_161-0” for attribute “href” on element “a”: Illegal character in fragment: “""” is not allowed.","klink""><b><a href=""#cite_ref-FOOTNOTEMacquarie_Dictionary2015Entry_&quot;contract&quot;_161-0"" aria-label=""Jump up"" title=""Jump up"">^</a><",error,html,117,1753,238,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,866,1757,947,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,970,1759,1051,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","21264758""><bdi>052126",info,html,543,1763,547,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,990,1763,1071,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","21264766""><bdi>052126",info,html,539,1765,543,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,980,1765,1061,,,,
https://en.wikipedia.org/wiki/English_language,1,html,"The “bdi” element is not supported in all browsers. Please be sure to test, and consider using a polyfill.","21285402""><bdi>052128",info,html,434,1771,438,,,,
